date,SPX unhedged,single 30d 30-delta,ladder 30/60/90 50-delta,ladder 30/60/90 30-delta,ladder 30/60/90 10-delta,ladder 30/60/90 5-delta
2016-12-21,1.7357169128915586,1.7165344125864141,1.6302974538816384,1.5263532472697674,1.5398558034226553,1.8381313807292181
2016-12-22,1.7324832955311713,1.7133365319671636,1.6272602315613898,1.5235096716142,1.5369870726858297,1.8347069665869966
2016-12-23,1.7346518114387297,1.715481082240263,1.6292970417903716,1.5254166192694738,1.538910889743938,1.8370034338909036
2016-12-27,1.7385520750321828,1.7193382415653786,1.632960421318823,1.5288464297165918,1.5423710412724796,1.8411338291477537
2016-12-28,1.7240237847115794,1.7049705125272276,1.6193145125055741,1.5160705542593504,1.5294821467771662,1.8257483096841234
2016-12-29,1.7235180530864955,1.7044703700607098,1.6188394966924544,1.5156258244174843,1.5290334827282788,1.8252127378040603
2016-12-30,1.7155259608900875,1.6965666035064946,1.6113328074033093,1.5085977452498138,1.5219432311678296,1.8167490791539724
2017-01-03,1.7300849016122108,1.710964644209283,1.6250075050537174,1.5214005740308048,1.5348593174236815,1.8321670575194247
2017-01-04,1.7399849813032549,1.720755311887179,1.6343062994559947,1.5301064976018788,1.5436422560776606,1.8426512828079322
2017-01-05,1.7386440262367435,1.7194291765592908,1.6330467878302992,1.5289272896878403,1.5424526165540953,1.8412312058532196
2017-01-06,1.7447587813400354,1.7254763536544617,1.6387901608434705,1.5343044777758568,1.5478773727815531,1.8477067567667094
2017-01-09,1.7385674002329428,1.7193533973976973,1.6329748157374024,1.5288599063784667,1.5423846371527488,1.8411500585986647
2017-01-10,1.7385674002329428,1.7193533973976973,1.6329748157374024,1.5288599063784667,1.5423846371527488,1.8411500585986647
2017-01-11,1.7434867896769446,1.7242184195720078,1.6375954241013826,1.5331859148402542,1.5467489147191997,1.8463597123410966
2017-01-12,1.739747440691473,1.720520396486239,1.6340831859680145,1.5298976093428205,1.5434315199334863,1.8423997263188119
2017-01-13,1.7429657328511,1.723703121273171,1.6371060138696836,1.5327277083365132,1.546286654790043,1.845807911010122
2017-01-17,1.737793477594556,1.7185880278656014,1.632247897599144,1.5281793349537929,1.5416980451991482,1.8403304713276587
2017-01-18,1.7408585177465823,1.7216191943293464,1.6351267813150192,1.5308746673287383,1.5444172212530116,1.8435763615098593
2017-01-19,1.7345751854349292,1.7154053030786696,1.6292250696974748,1.5253492359601002,1.5388429103425916,1.8369222866363486
2017-01-20,1.7404140869245384,1.7211796751921034,1.6347093431762172,1.5304838441343713,1.5440229407252015,1.8431057074334403
2017-01-23,1.7357322380923186,1.7165495684187329,1.6303118483002175,1.5263667239316419,1.5398693993029249,1.838147610180129
2017-01-24,1.7471265248574757,1.7278179297477048,1.6410140985139845,1.5363866220355022,1.5499779362831627,1.8502142069324594
2017-01-25,1.7611490835529944,1.7416855163193374,1.654184991514114,1.5487177676508777,1.5624181667295884,1.8650641545160267
2017-01-26,1.7598541040887634,1.7404048484884052,1.6529686631441567,1.5475789897224632,1.5612693148468308,1.863692765914047
2017-01-27,1.7583292466131306,1.7388968431726923,1.6515364184955088,1.5462380618659277,1.559916524760034,1.8620779355484023
2017-01-30,1.747762520689021,1.728446896788932,1.6416114668850286,1.5369459035033033,1.5505421653143394,1.8508877291452661
2017-01-31,1.7462070128118676,1.7269085798085813,1.6401504333992218,1.5355780223230182,1.5491621834670035,1.849240439877799
2017-02-01,1.7467280696377123,1.727423878107418,1.6406398436309209,1.5360362288267593,1.5496244433961603,1.8497922412087735
2017-02-02,1.7477242076871202,1.7284090072081348,1.64157548083858,1.5369122118486163,1.5505081756136658,1.8508471555179884
2017-02-03,1.7604211365168883,1.7409656142841983,1.6535012566315939,1.5480776262118283,1.5617723624167958,1.864293255597754
2017-02-06,1.7566971127321767,1.737282747030748,1.6500034129168053,1.5448027973762692,1.5584685635113515,1.8603494990263802
2017-02-07,1.7570955679519398,1.7376767986710349,1.650377667799869,1.5451531905850122,1.558822056398354,1.8607714647500666
2017-02-08,1.7583139214123704,1.7388816873403736,1.6515220240769297,1.546224585204053,1.5599029288797648,1.8620617060974913
2017-02-09,1.768428553914056,1.7488845366707315,1.661022340339318,1.5551191820413732,1.5688762098575142,1.8727731436987527
2017-02-10,1.7747348740268496,1.7551211616698867,1.6669456435847316,1.5606648284028237,1.5744709145883387,1.8794515627486301
2017-02-13,1.7840449334886286,1.764328329803512,1.675690252871703,1.5688519004917205,1.5827304118519492,1.889310954177064
2017-02-14,1.7911941396432292,1.771398525580197,1.6824052491389823,1.575138763256281,1.5890728899975857,1.8968819930270466
2017-02-15,1.8001363942867652,1.7802419537381726,1.6908043923800489,1.5830023954601846,1.5970060861347326,1.9063518776336166
2017-02-16,1.7985808864096116,1.778703636757822,1.689343358894242,1.5816345142798995,1.595626104287397,1.9047045883661498
2017-02-17,1.8015999509593574,1.7816893357246106,1.692179059354379,1.584289416669221,1.5983044927004524,1.9079017901956175
2017-02-21,1.81249616869981,1.792465132503224,1.7024134909643163,1.5938713232621524,1.6079711635719376,1.9194409297933401
2017-02-22,1.8105345430025133,1.7905251859664273,1.700571005386156,1.5921463105421874,1.606230890897465,1.917363560076732
2017-02-23,1.8112931404401396,1.7912753996662039,1.7012835291058352,1.5928134053049863,1.606903886970796,1.9181669178968264
2017-02-24,1.8139980383743026,1.7939504040704588,1.7038241439850952,1.5951920361258758,1.6093035598383305,1.9210314159826183
2017-02-27,1.815844725065898,1.7957766818648653,1.7055586714239102,1.5968159738817804,1.6109418634107833,1.9229870648173941
2017-02-28,1.8111628762336784,1.7911465750914948,1.7011611765479104,1.592698853679051,1.6067883219885066,1.9180289675640827
2017-03-01,1.8359284006620487,1.8156384001185535,1.7244225569721834,1.6144771392686108,1.628759264503724,1.9442557602362627
2017-03-02,1.8251701097284374,1.8049990058308092,1.7143176751294609,1.6050165226325521,1.6192149565546634,1.932862685696739
2017-03-03,1.826089621774045,1.8059083557699322,1.7151813402442233,1.6058251223450357,1.6200307093708222,1.9338364527513991
2017-03-06,1.8201051308772143,1.7999900032494707,1.7095603197889766,1.6005624858829544,1.6147215181256536,1.9274988521706529
2017-03-07,1.8148026114142093,1.7947460852671917,1.7045798509605123,1.595899560874299,1.6100173435524696,1.921883462155446
2017-03-08,1.8106571446085942,1.790646432624977,1.700686160734791,1.592254123837185,1.6063396579396192,1.9174933956840197
2017-03-09,1.8121053760804264,1.7920786587790964,1.702046433290542,1.5935276683843467,1.6076244686250696,1.9190270787951094
2017-03-10,1.8180285661742166,1.7979363879702834,1.707609876071471,1.598736398198929,1.6128792763491608,1.9252997615722118
2017-03-13,1.8186952124072822,1.7985956666761476,1.708236033279674,1.5993226329904795,1.6134706971408763,1.9260057426868402
2017-03-14,1.81254980690247,1.792518177916339,1.7024638714293439,1.593918491578714,1.60801874915288,1.9194977328715284
2017-03-15,1.8277294182553792,1.8075300298280361,1.716721543032217,1.6072671251656319,1.6214854685596394,1.9355730039988766
2017-03-16,1.8247563293079139,1.8045897983582035,1.7139290258278177,1.6046526527619345,1.6188478677873914,1.9324244905221422
2017-03-17,1.8223579353889534,1.802217910600323,1.7116762993201453,1.6025435551785394,1.6167201125252433,1.92988458145457
2017-03-20,1.8186952124072822,1.7985956666761476,1.708236033279674,1.5993226329904795,1.6134706971408763,1.9260057426868402
2017-03-21,1.7961288542879912,1.7762787035868262,1.6870402519215415,1.5794782483799432,1.5934507634443063,1.9021078762203893
2017-03-22,1.7995233862563595,1.7796357204454234,1.6902286156368735,1.5824633289851955,1.5964622509239599,1.9057026995971764
2017-03-23,1.7976153987617238,1.7777488193217426,1.6884365105237413,1.580785484581792,1.59476956383043,1.9036821329587568
2017-03-24,1.7960982038864708,1.7762483919221888,1.6870114630843829,1.579451295056194,1.5934235716837672,1.9020754173185677
2017-03-27,1.7942668423956354,1.7744372699601014,1.6852913300641474,1.5778408339621641,1.591798863991584,1.9001359979347028
2017-03-28,1.8072779378409856,1.7873045715986984,1.6975121914380384,1.5892825198938076,1.6033417663402347,1.9139148017581438
2017-03-29,1.8092395635382823,1.789244518135495,1.6993546770161987,1.5910075326137727,1.6050820390147076,1.9159921714747523
2017-03-30,1.814549745601667,1.7944960140339328,1.7043423430539528,1.5956771959533658,1.609793011528026,1.9216156762154144
2017-03-31,1.8104579169987125,1.7904494068048333,1.700499033293259,1.5920789272328133,1.6061629114961182,1.9172824128221766
2017-04-03,1.8074848280512474,1.7875091753350012,1.6977065160888603,1.5894644548291166,1.6035253107238705,1.9141338993454424
2017-04-04,1.8084962913014158,1.7885094602680367,1.6986565477150988,1.5903539145128485,1.6044226388216454,1.9152050431055683
2017-04-05,1.802971556427389,1.7830457827171367,1.6934673598172334,1.585495577907009,1.5995213239845563,1.909354326052152
2017-04-06,1.8064503769999385,1.7864861566534869,1.6967348928347519,1.5885547801525721,1.6026075888056912,1.9130384114089494
2017-04-07,1.8049561699258259,1.7850084630024114,1.6953314370232628,1.5872408056197864,1.601281990479433,1.911456039945127
2017-04-10,1.8061975111873962,1.7862360854202282,1.6964973849281921,1.5883324152316391,1.6023832567812475,1.912770625468918
2017-04-11,1.8036075522589345,1.7836747497583638,1.6940647281882777,1.5860548593748105,1.6000855530157332,1.9100278482649589
2017-04-12,1.7968261509225767,1.7769682939573281,1.6876951979669033,1.5800914364952434,1.5940693759965598,1.9028463162368399
2017-04-13,1.7845813155152328,1.7648587839346672,1.6761940575219814,1.569323583657336,1.5832062676613752,1.8898789849589492
2017-04-17,1.7999524918776435,1.7800600837503482,1.6906316593570963,1.5828406755176878,1.596842935571501,1.9061571242226847
2017-04-18,1.794726598418439,1.7748919449296627,1.6857231626215288,1.5782451338184056,1.5922067403996636,1.900622881462033
2017-04-19,1.791646233065653,1.7718456226335992,1.6828298844870742,1.5755363247815857,1.5894739684655308,1.8973607618289214
2017-04-20,1.805186047937228,1.7852358004871924,1.6955473533019536,1.5874429555479073,1.601485928683473,1.9116994817087922
2017-04-21,1.7997072886654812,1.7798175904332483,1.6904013486598264,1.5826250489276923,1.596625401487192,1.9058974530081088
2017-04-24,1.8192162692331268,1.7991109649749846,1.708725443511373,1.5997808394942206,1.6139329570700331,1.9265575440178149
2017-04-25,1.8302963893827007,1.8100686317414225,1.7191326081442624,1.6095244660296486,1.6237627785047501,1.9382914370264694
2017-04-26,1.829407527738613,1.8091895934669362,1.7182977318666584,1.6087428196409141,1.6229742174491295,1.9373501288736308
2017-04-27,1.8304189909887818,1.8101898783999721,1.7192477634928975,1.6096322793246463,1.6238715455469044,1.9384212726337573
2017-04-28,1.826917182615092,1.8067267707151433,1.7159586388475094,1.606552862086271,1.6207648869053652,1.934712843100593
2017-05-01,1.830081836572059,1.80985645008896,1.718931086284151,1.6093357927634022,1.6235724361809794,1.938064224713715
2017-05-02,1.8322580150799974,1.8120085782782192,1.7209750937224226,1.6112494787496137,1.6255030511792228,1.9403688067430775
2017-05-03,1.8299285845644577,1.809704891765773,1.7187871420983574,1.6092010261446552,1.6234364773782863,1.9379019302046054
2017-05-04,1.8309936860172866,1.8107582221119243,1.719787554189624,1.6101376541449484,1.624381391057004,1.93902987704292
2017-05-05,1.83848004658861,1.8181618461996212,1.7268192276656495,1.6167210034707529,1.6310229785685657,1.9469579638129446
2017-05-08,1.838549009992031,1.8182300474450557,1.726884002549257,1.6167816484491893,1.6310841600297774,1.947030996342044
2017-05-09,1.8366640102985348,1.8163658800698526,1.7251134890639936,1.6151240190385978,1.6294118667566513,1.945034773879991
2017-05-10,1.8387405750015324,1.8184194953490396,1.7270639327814992,1.6169501067226233,1.631254108533144,1.9472338644784317
2017-05-11,1.8347636854042788,1.8144865568623305,1.7233285811601506,1.6134529129661317,1.6277259776032562,1.9430223219670264
2017-05-12,1.8320511248697358,1.8118039745419163,1.720780769071601,1.6110675438143047,1.6253195067955868,1.9401497091557793
2017-05-15,1.84080181450377,1.8204579547959079,1.7289999820804252,1.6187627177447743,1.6330827544293673,1.9494167256259616
2017-05-16,1.839537485441059,1.8192075986296132,1.7278124425476264,1.6176508931401092,1.6319610943071485,1.9480777959258035
2017-05-17,1.8060978973824557,1.7861375725101565,1.6964038212074266,1.5882448169294539,1.6022948835594975,1.9126651340379968
2017-05-18,1.8127566971127318,1.7927227816526419,1.7026581960801654,1.5941004265140226,1.6082022935365157,1.919716830458827
2017-05-19,1.8250245203212159,1.8048550254237812,1.7141809281529568,1.6048884943447421,1.6190857956921048,1.9327085059130844
2017-05-22,1.834441856188316,1.8141682843836373,1.7230262983699838,1.6131699030667621,1.6274404641176003,1.9426815034978953
2017-05-23,1.8378134003555446,1.8175025674937566,1.7261930704574466,1.6161347686792022,1.6304315577768502,1.946251982698316
2017-05-24,1.842387972782443,1.8220265834408957,1.7304898044033907,1.6201575522488085,1.6344899280372416,1.95109647379525
2017-05-25,1.850571629988353,1.830119797899095,1.7381764239247781,1.627354089689913,1.6417501281010574,1.9597630005817255
2017-05-26,1.8511463250168576,1.830688141611047,1.7387162146215047,1.6278594645102153,1.6422599736111567,1.9603716049908881
2017-05-30,1.8489165083062584,1.8284829680086725,1.736621826718205,1.6258986102074422,1.640281773031971,1.958010219883337
2017-05-31,1.8480659596640716,1.8276418193149835,1.7358229364870499,1.6251506554733952,1.6395272016770237,1.9571094853577766
2017-06-01,1.8620578679580702,1.8414790942219788,1.7489650406500208,1.6374548477650213,1.6519402403629109,1.9719269740395216
2017-06-02,1.8689618709005087,1.8483067966815643,1.7554497262200301,1.6435260839395862,1.6580651844242387,1.9792383416749284
2017-06-05,1.8666860785876294,1.8460561555822337,1.7533121550609925,1.6415247996511888,1.6560461962042448,1.9768282682146443
2017-06-06,1.861498498130325,1.8409259063423453,1.7484396443718735,1.6369629496065936,1.6514439907330807,1.97133459908127
2017-06-07,1.86441794887513,1.8438130923990623,1.7511817811112447,1.639530253693729,1.6540340059243859,1.974426309479816
2017-06-08,1.8649160178998343,1.8443056569494207,1.7516495997150745,1.639968245204658,1.6544758720331385,1.9749537666344235
2017-06-09,1.863368172623061,1.8427749178852297,1.7501957634385577,1.6386071023553104,1.6531026881259376,1.9733145920924124
2017-06-12,1.8615444737326057,1.8409713738393014,1.7484828276276116,1.6370033795922179,1.6514847783738886,1.9713832874340032
2017-06-13,1.869942683749157,1.8492767699499626,1.75637096900911,1.6443885902995685,1.6589353207614748,1.9802770265332323
2017-06-14,1.8680806718568013,1.8474353363232376,1.754622047151716,1.6427511758817892,1.6572834213087526,1.9783051482475456
2017-06-15,1.8638968920492858,1.8432977941002258,1.750692370879546,1.6390720471899887,1.653571745995229,1.9738745081488422
2017-06-16,1.8644256114755102,1.843820670315222,1.7511889783205346,1.6395369920246667,1.6540408038645205,1.9744344242052716
2017-06-19,1.879988352847422,1.8592114180348867,1.7658065103878915,1.6532225421584525,1.6678474202780125,1.9909154316053943
2017-06-20,1.8673987004229755,1.8467609017850546,1.7539814955249338,1.6421514644283641,1.6566784046367684,1.9775829376820062
2017-06-21,1.8663106111690062,1.8456848376904251,1.752959491805798,1.6411946214352582,1.6557130971376466,1.9764306466673252
2017-06-22,1.865460062526819,1.8448436889967357,1.7521606015746423,1.6404466667012108,1.6549585257826995,1.9755299121417644
2017-06-23,1.8683718506712437,1.8477232971372934,1.754895541104724,1.6430072324574092,1.65754174303387,1.978613507814855
2017-06-26,1.8689618709005087,1.8483067966815643,1.7554497262200301,1.6435260839395862,1.6580651844242387,1.9792383416749284
2017-06-27,1.8538742107521609,1.83338587976378,1.7412784211286338,1.630258310323917,1.6446800402990953,1.9632604472530464
2017-06-28,1.8702032121620793,1.849534419099381,1.7566156741249597,1.6446176935514392,1.6591664507260533,1.9805529271987194
2017-06-29,1.8541194139643227,1.8336283730808793,1.7415087318259035,1.630473936913912,1.6448975743834042,1.9635201184676223
2017-06-30,1.8569622387053266,1.8364397799760028,1.7441788964723777,1.6329738576916741,1.6474196101733625,1.9665306816116133
